Unnamed: 0,date,1-mo,2-mo,3-mo,6-mo,12-mo,24-mo
45,2020-03-09 00:00:00,0.2436450676223822,,0.1601884129529153,0.1106030842982283,0.0760413305582576,
46,2020-03-10 00:00:00,0.1863566238289377,,0.1285661795906421,0.0913829972649688,0.0646395721727977,
47,2020-03-11 00:00:00,0.240998769627729,,0.1634246694243502,0.11381233819485,0.0770671336135172,
48,2020-03-12 00:00:00,0.4464357317111534,,0.2614916661817043,0.1694558845679506,0.1090941429978877,
49,2020-03-13 00:00:00,0.2478094833632796,,0.1729851284047576,0.1183730954492896,0.0800649121267702,
50,2020-03-16 00:00:00,0.5403697928585283,,0.3636476050615282,0.2247538822969697,0.1332839862158129,
51,2020-03-17 00:00:00,0.4464719108312202,,0.3028637578330805,0.1967880345352305,0.1118719968468128,
52,2020-03-18 00:00:00,0.482073158906056,,0.3602230848768553,0.2353030592036187,0.1511851310771082,
53,2020-03-19 00:00:00,0.4190932171980795,,0.2924800548336987,0.1951613456378368,0.1281239525305511,
54,2020-03-20 00:00:00,0.3556398245549702,,0.2688799441336812,0.1814334170075535,0.1173493157414769,
55,2020-03-23 00:00:00,0.3163292430391974,,0.2067780373004808,0.1431481888124956,0.0965002805812982,
56,2020-03-24 00:00:00,0.2845038755887696,,0.182548921852224,0.1196804997911846,0.0775149026505234,
57,2020-03-25 00:00:00,0.3612769733089088,,0.2096092142526421,0.141340883458268,0.086743565446512,
58,2020-03-26 00:00:00,0.3105035459293829,,0.1743114141782536,0.1169960233254344,0.0738201187166272,
59,2020-03-27 00:00:00,0.3401947367948054,,0.2004448484178581,0.1336053241238601,0.0846511277491103,
60,2020-03-30 00:00:00,0.2604971274091611,,0.1731217467008446,0.1210750613446328,0.0740559844989372,
61,2020-03-31 00:00:00,0.2303989539298401,,0.1558796174584635,0.1173050594330216,0.075536901040188,
62,2020-04-01 00:00:00,0.2752693344577394,,0.1863036298407661,0.1385994647117979,0.0909186926762539,
63,2020-04-02 00:00:00,0.2227353940947106,,0.1617834607085971,0.123417159444816,0.0839376230236708,
64,2020-04-03 00:00:00,0.1888936343654331,,0.1500701095909095,0.1190402647170081,0.0843717447775597,
65,2020-04-06 00:00:00,0.1646195410900079,,0.1303434075636833,0.1051356602949669,0.0700830471578381,
66,2020-04-07 00:00:00,0.1812701392197801,,0.1386959086190193,0.1093217715927259,0.0804184579306539,
67,2020-04-08 00:00:00,0.1621598954194634,,0.1304793064818338,0.1053504215924194,0.0798156409952572,
68,2020-04-09 00:00:00,0.1492887571932666,,0.1237957627882128,0.1006565411466017,0.0747472630217458,
69,2020-04-13 00:00:00,0.1479344557679036,,0.1242032476128753,0.1013479076199403,0.0761817462657231,
70,2020-04-14 00:00:00,0.1248392196690407,,0.1070521781896202,0.0911932085174454,0.0704103181766807,
71,2020-04-15 00:00:00,0.1433533510702268,,0.1218130108498374,0.1015957372118627,0.0774385532880821,
72,2020-04-16 00:00:00,0.1373353505691028,,0.1199898715649744,0.1012520673823964,0.0774204554140083,
73,2020-04-17 00:00:00,0.1215711505036047,,0.110027090684361,0.0945986682863199,0.0724799218567169,
74,2020-04-20 00:00:00,0.1540038296613886,,0.1290605785664175,0.1062546871221333,0.0800600933651523,
75,2020-04-21 00:00:00,0.1751205041464497,,0.1469423923836328,0.1202377465669419,0.0900312649700515,
76,2020-04-22 00:00:00,0.1492189763560042,,0.1302998098813154,0.1105263316658261,0.0850582394732416,
77,2020-04-23 00:00:00,0.1410953375227279,,0.1283365486508045,0.1106247969805583,0.0855643560206111,
78,2020-04-24 00:00:00,0.1079608690699606,,0.1132937011459857,0.1011625961407155,0.079737647233366,
79,2020-04-27 00:00:00,0.0907143893949579,,0.0987245391276687,0.0906150172674792,0.0733295205471904,
80,2020-04-28 00:00:00,0.0986179723180643,,0.1002185715142267,0.0906426880342146,0.0726313366094849,
